partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt
生活区,BV1Rjc4zJEvz,省流：世子之争,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,是谁开了疼痛共享？,中性,中性,0.7600136303037484,0.23998636969625167,0.7600136303037484,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,这是铁的,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,省流：被紫菜了,中性,中性,0.9151453036350854,0.08485469636491466,0.9151453036350854,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,钢dan！,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,吓我一跳,中性,中性,0.9593089981877237,0.04069100181227623,0.9593089981877237,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,跳伞0:30,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,反弹,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,脸慢无,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,跳跃的蛋,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,就是，缘分。,中性,中性,0.8756873673346375,0.12431263266536255,0.8756873673346375,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,这是王八蛋,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,寄给子恒让他弹,中性,中性,0.9267388788297494,0.07326112117025067,0.9267388788297494,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,家长：他一直在挑衅我,中性,中性,0.9274061981613348,0.07259380183866519,0.9274061981613348,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,Damn,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,演的不像啊,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,跳楼00：24,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,？,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
