partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label,manual_label,manual_override
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,前面江软的别走，我江软区块链学院的,,前面江软的别走，我江软区块链学院的,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5504441504044372,0.5504441504044372,0.346699862697591,0.10285598689797179,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,良心视频,,良心视频,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,1,0.7469764914740985,0.020083830124361584,0.2329396784015399,0.7469764914740985,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,劝退,,劝退,0,2,1,0,0,-2.0,0.0,2.0,2.0,2.0,0,0.8315518192195155,0.004818867575182342,0.8315518192195155,0.16362931320530225,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,过来人告诉我，即使把进阶篇学完还远远不够,,过来人告诉我，即使把进阶篇学完还远远不够,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5019458260376736,0.5019458260376736,0.34947950044012305,0.1485746735222034,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,到此一游小阳哥二刷,,到此一游小阳哥二刷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.808561157455225,0.06395329670575468,0.808561157455225,0.12748554583902025,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑马程序员，成就IT黑马,,黑马程序员，成就IT黑马,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5895911788150103,0.14802387803992795,0.5895911788150103,0.26238494314506156,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,明日科技打钱,,明日科技打钱,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.808561157455225,0.06395329670575468,0.808561157455225,0.12748554583902025,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,从刘老师的python来的,,从刘老师的python来的,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5742641780305217,0.23138788995691348,0.5742641780305217,0.19434793201256484,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我这105人,,我这105人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8410159051241765,0.05714332599501032,0.8410159051241765,0.10184076888081327,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,开始卷吧 哈哈,,开始卷吧哈哈,2,0,3,0,0,2.0,2.0,0.0,2.0,0.6666666666666666,0,0.5514380179932786,0.02325905533986884,0.5514380179932786,0.4253029266668525,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑马的课程真的太棒了,,黑马的课程真的太棒了,1,0,3,0,0,1.0,1.0,0.0,1.0,0.3333333333333333,-1,0.43930821829023375,0.43930821829023375,0.36666869739562347,0.19402308431414278,负面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,7.4展宸冲冲冲,,7.4展宸冲冲冲,2,0,4,0,0,2.0,2.0,0.0,2.0,0.5,0,0.5446234487486109,0.06488328328288848,0.5446234487486109,0.39049326796850065,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,71..,,71..,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8817670885440734,0.038969946838859904,0.8817670885440734,0.07926296461706683,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,看3遍 等于有个印象,,看3遍等于有个印象,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.829221222626633,0.05764235790440961,0.829221222626633,0.11313641946895743,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,一键三联,,一键三联,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8298303976192689,0.05350306561858392,0.8298303976192689,0.11666653676214725,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我从隔壁过来的，听了两节迷糊了,,我从隔壁过来的，听了两节迷糊了,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.7168341101543418,0.7168341101543418,0.23671043699629013,0.04645545284936795,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,从入门到跑路,,从入门到跑路,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7332303240507122,0.06940159537595351,0.7332303240507122,0.1973680805733343,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,从入库到跑路,,从入库到跑路,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7332303240507122,0.06940159537595351,0.7332303240507122,0.1973680805733343,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我去 400+在线观看,,我去400在线观看,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.782916940370338,0.14750355261548298,0.782916940370338,0.06957950701417899,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,600多人，真假,,600多人，真假,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7004038844405699,0.17008425566259674,0.7004038844405699,0.12951185989683342,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,真人的扣一,,真人的扣一,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.506758986140086,0.3343802942286299,0.506758986140086,0.1588607196312842,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,安理工邓思怡打卡,,安理工邓思怡打卡,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,0,0.5454365790073974,0.041317815055162355,0.5454365790073974,0.4132456059374403,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,听不懂,,听不懂,0,2,1,0,0,-2.0,0.0,2.0,2.0,2.0,0,0.7656993566497003,0.0043676443505382976,0.7656993566497003,0.22993299899976147,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,学完javaweb来学,,学完javaweb来学,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7512404825982368,0.1427844540566702,0.7512404825982368,0.10597506334509303,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,64个？,,64个？,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0,0.579826619715252,0.32694425586804154,0.579826619715252,0.0932291244167065,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,让梦想照进现实,,让梦想照进现实,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8260865193224486,0.059102946144271244,0.8260865193224486,0.11481053453328029,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2026-5-12日，有人吗,,2026512日，有人吗,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8262598203519919,0.09391878809229719,0.8262598203519919,0.079821391555711,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,53个人看,,53个人看,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8701782061852893,0.04487530678427423,0.8701782061852893,0.0849464870304363,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,53,,53,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8770322818028113,0.03808983461206384,0.8770322818028113,0.0848778835851248,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我擦，那时候就有ai了？,,我擦，那时候就有ai了？,0,0,7,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.8048626643104754,0.8048626643104754,0.15923828344098018,0.03589905224854436,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,原来22年就有大模型了,,原来22年就有大模型了,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6767695587441995,0.2089545703945117,0.6767695587441995,0.11427587086128885,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,打卡 2026年4 28,,打卡2026年428,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7710363931803913,0.05440218171775823,0.7710363931803913,0.17456142510185035,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,赣师大源玥仙尊从入门到放弃,,赣师大源玥仙尊从入门到放弃,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.64332648109226,0.11241976401466168,0.64332648109226,0.2442537548930783,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,刘强强,,刘强强,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8298303976192689,0.05350306561858392,0.8298303976192689,0.11666653676214725,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑马程序员就这几个字yyds,,黑马程序员就这几个字yyds,2,0,6,0,0,2.0,2.0,0.0,2.0,0.3333333333333333,1,0.6373660756282208,0.07522035042603677,0.28741357394574235,0.6373660756282208,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,马来西亚国立大学大三学生开始卷了,,马来西亚国立大学大三学生开始卷了,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8135351445377923,0.07131523509061671,0.8135351445377923,0.11514962037159107,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,ppppppppppppppppppp,,ppppppppppppppppppp,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8489549924193331,0.04461832465789349,0.8489549924193331,0.10642668292277345,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,ppppppppppp,,ppppppppppp,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8489549924193331,0.04461832465789349,0.8489549924193331,0.10642668292277345,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,打卡,,打卡,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8144885743202694,0.02477600600620206,0.8144885743202694,0.16073541967352842,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2026年4月15日20:59:20,,2026年4月15日205920,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7800903606109354,0.08995293059880786,0.7800903606109354,0.12995670879025673,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,王佳俊还在卷,,王佳俊还在卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6596611253424627,0.20671276819584408,0.6596611253424627,0.1336261064616932,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,发型见证实力,,发型见证实力,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.808561157455225,0.06395329670575468,0.808561157455225,0.12748554583902025,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,谁跟我拼,,谁跟我拼,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7922663849052209,0.13964154185864708,0.7922663849052209,0.06809207323613199,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,读写分离,,读写分离,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8298303976192689,0.05350306561858392,0.8298303976192689,0.11666653676214725,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,放弃了,,放弃了,0,1,1,0,0,-1.0,0.0,1.0,1.0,1.0,0,0.7959567647844665,0.032385653399255435,0.7959567647844665,0.1716575818162781,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,学完C，Java，python。来学数据库,,学完C，Java，python。来学数据库,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5117776710898451,0.5117776710898451,0.3624572579710504,0.1257650709391045,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,来了来了,,来了来了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9525762153430383,0.01794419589443869,0.9525762153430383,0.029479588762522914,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2026年4月5日 22:44:42 这么多人看数据库吗？,,2026年4月5日224442这么多人看数据库吗？,0,0,12,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.6212668594253156,0.6212668594253156,0.2289455953675471,0.14978754520713736,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,凑企鹅开卷,,凑企鹅开卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.808561157455225,0.06395329670575468,0.808561157455225,0.12748554583902025,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,26.3.31,,26.3.31,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8397224245199886,0.052187874816802475,0.8397224245199886,0.10808970066320889,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2026,,2026,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8745868628482086,0.037317854208185904,0.8745868628482086,0.08809528294360534,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,打卡1      3.31,,打卡13.31,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7915100639467724,0.03102408964517387,0.7915100639467724,0.17746584640805363,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,吴鑫鑫到此一游,,吴鑫鑫到此一游,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8298303976192689,0.05350306561858392,0.8298303976192689,0.11666653676214725,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,女生想要找对象,,女生想要找对象,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.808561157455225,0.06395329670575468,0.808561157455225,0.12748554583902025,中性,中性,,False
